-1.821383562056823682e-02 2.683381706766484621e-03
-1.883814039334163679e-02 4.299818682879061847e-03
7.718147051740353827e-04 -2.182965863889159766e-02
1.574074115546525432e-02 -3.566693944380936593e-02
1.667944394476455691e-02 -1.093991673636482073e-02
9.741877548446815915e-02 3.867779635339419625e-02
-1.624458571135821428e-02 2.600581682805852904e-02
7.439418225209123645e-03 -1.967788152778164254e-02
-1.092862981818741586e-02 -8.579183208332832530e-03
7.095506293558021330e-03 8.516557070485089240e-03
-2.698829451502000182e-02 -6.497450301152491066e-03
2.660283829952336809e-02 -2.159038768763102498e-03
-3.290029340748178849e-02 2.208351281463991414e-02
-1.735803047163504698e-02 -1.355153922495280034e-03
-2.425176886693737252e-02 6.377080454836254846e-03
-1.338814849476429106e-02 -4.290107270928274208e-03
-1.954566328885343554e-02 6.364820002460444374e-03
3.944495121020048269e-03 -4.220675841665599143e-02
4.775301448363449691e-02 -7.481011065313029375e-03
-2.478865712466971419e-02 4.567431538696839488e-02
