9.607676198013647140e-01 -1.642585792976438211e-02
-3.313015917496222040e-01 -1.618220078772449055e-01
-2.806770288928356893e-01 3.926601388895568645e-01
-3.432280968852096104e-01 -2.133222392612941221e-01
9.611783213166970041e-01 -1.909764107555626811e-02
-3.346841308947720028e-01 -1.665852730007386096e-01
-2.795707193685729175e-01 3.956436986111575016e-01
-3.427180825280097265e-01 -2.117250705362558605e-01
9.616570055484726653e-01 -1.572095043969335207e-02
-3.340450177655939212e-01 -1.594969846653683798e-01
-2.826840516731812247e-01 3.905919788361804645e-01
-3.476620238282717712e-01 -1.938962723691754209e-01
9.619995245246873994e-01 -2.463939580719557224e-02
-3.393032806076670127e-01 -1.822209352976367769e-01
-2.815236491902954330e-01 3.905757728933862416e-01
-3.374778660183468393e-01 -2.152289508986251487e-01
9.548604453947692194e-01 -1.903933686540417239e-02
-3.355997775265323058e-01 -1.600862568323023760e-01
-2.773552449641245587e-01 4.075725453924599062e-01
-3.405291851702158534e-01 -2.047656135924611209e-01
9.370791536457190318e-01 4.001711308054037991e-02
-3.363311729194107813e-01 -1.833892289951395693e-01
-2.873880141613972539e-01 3.728970776397375064e-01
-3.370430199635632285e-01 -2.085446224945297355e-01
9.615923187067794142e-01 -2.398423728160711463e-02
-3.369999821295321940e-01 -1.740731547040991756e-01
-2.816577200232353584e-01 3.936033003572056432e-01
-3.405094782218878180e-01 -2.200968661560309958e-01
9.582390531961412217e-01 -1.940731449012153900e-02
-3.319703644219388905e-01 -1.100736734691948743e-01
-2.794355481524344320e-01 3.878273699378600448e-01
-3.440307177484396295e-01 -1.968290269592756214e-01
9.605916749232065177e-01 -2.974185754174966945e-02
-3.415856313237888298e-01 -1.656662394858566256e-01
-2.813286191837792716e-01 3.965335098818755788e-01
-3.447229624353153055e-01 -2.092321112738805000e-01
9.608040171063773061e-01 -1.507512557467699001e-02
-3.355169897204817731e-01 -2.030019174628332479e-01
-2.751258025341524194e-01 4.217923586987824547e-01
-3.475666851876608177e-01 -2.068840604242753733e-01
9.609208461557856573e-01 -2.670096974822325914e-02
-3.394815280600360086e-01 -1.669592100267800749e-01
-2.809713773444816320e-01 3.886857487144427248e-01
-3.441470011335457380e-01 -2.145943798385096524e-01
9.569804533050124684e-01 -1.786595401865894578e-02
-3.351713422767540473e-01 -1.637828146841079913e-01
-2.800588762881327520e-01 4.003800014368431581e-01
-3.416218593052909314e-01 -2.122937091311042079e-01
9.625188456546213134e-01 -2.350125526267107454e-02
-3.355895465218072249e-01 -1.845764277237171846e-01
-2.797493942372074049e-01 3.934461287910414606e-01
-3.452178570550316627e-01 -2.044068552109908621e-01
9.616410908358851151e-01 -2.283083843630432860e-02
-3.384736413846992642e-01 -1.741340728889971823e-01
-2.795298313025609271e-01 4.003977082685639122e-01
-3.401622917505031096e-01 -2.133808817637591337e-01
9.616529389351968771e-01 -2.092687877329031318e-02
-3.352753823214855156e-01 -1.662852306650398904e-01
-2.793280111774397723e-01 3.958752297019657584e-01
-3.408948534019254351e-01 -2.154045132077911096e-01
9.598322880734808660e-01 -1.865799025377372009e-02
-3.328417903493349761e-01 -1.688367934449213625e-01
-2.807241268070837514e-01 3.962781990083832917e-01
-3.418927546870771939e-01 -2.127474727957617828e-01
9.617431237809830336e-01 -2.065215626575917646e-02
-3.358176975251455088e-01 -1.710051012083437794e-01
-2.801064518516206969e-01 3.942643811912573404e-01
-3.421025247081709852e-01 -2.119765288566093087e-01
9.600524005666702942e-01 -2.463558384268996204e-02
-3.323368885521526539e-01 -1.206029153943589532e-01
-2.797710748951613979e-01 3.837452932629130675e-01
-3.448988042990093206e-01 -2.064783378012216841e-01
9.542150328687371008e-01 -1.075633068740332494e-02
-3.399198504794156417e-01 -1.871830529212085703e-01
-2.808138329640881836e-01 3.943197125886750420e-01
-3.460635876579058468e-01 -1.979164213028462294e-01
9.603252653898783908e-01 -2.821304685890431777e-02
-3.287243066982813988e-01 -1.821185783826453630e-01
-2.816835392778457292e-01 3.736024587873184588e-01
-3.457089402269959422e-01 -1.912132018117651544e-01
